#Final temperature stored in grid format
#Each column in this file corresponds to column of actual grid, as does each row
4.973840e-01     4.973833e-01     4.973803e-01     4.973750e-01     4.973677e-01     4.973582e-01     4.973468e-01     4.973335e-01     4.973185e-01     4.973020e-01     4.972840e-01     4.972648e-01     4.972445e-01     4.972232e-01     4.972013e-01     4.971787e-01     4.971556e-01     4.971323e-01     4.971087e-01     4.970851e-01     4.970616e-01     4.970382e-01     4.970150e-01     4.969921e-01     4.969697e-01     4.969477e-01     4.969261e-01     4.969051e-01     4.968847e-01     4.968649e-01     4.968458e-01     4.968272e-01     4.968094e-01     4.967922e-01     4.967756e-01     4.967598e-01     4.967446e-01     4.967300e-01     4.967161e-01     4.967029e-01     4.966903e-01     4.966784e-01     4.966670e-01     4.966563e-01     4.966461e-01     4.966366e-01     4.966276e-01     4.966192e-01     4.966113e-01     4.966039e-01     4.965971e-01     4.965908e-01     4.965850e-01     4.965797e-01     4.965749e-01     4.965705e-01     4.965667e-01     4.965633e-01     4.965603e-01     4.965578e-01     4.965558e-01     4.965541e-01     4.965530e-01     4.965522e-01     4.965520e-01     4.965521e-01     4.965527e-01     4.965537e-01     4.965552e-01     4.965571e-01     4.965594e-01     4.965622e-01     4.965655e-01     4.965692e-01     4.965734e-01     4.965780e-01     4.965832e-01     4.965888e-01     4.965949e-01     4.966016e-01     4.966087e-01     4.966164e-01     4.966247e-01     4.966335e-01     4.966428e-01     4.966528e-01     4.966633e-01     4.966744e-01     4.966862e-01     4.966986e-01     4.967116e-01     4.967252e-01     4.967396e-01     4.967545e-01     4.967702e-01     4.967865e-01     4.968035e-01     4.968211e-01     4.968394e-01     4.968584e-01     4.968780e-01     4.968982e-01     4.969190e-01     4.969403e-01     4.969622e-01     4.969845e-01     4.970072e-01     4.970303e-01     4.970536e-01     4.970772e-01     4.971008e-01     4.971243e-01     4.971478e-01     4.971709e-01     4.971937e-01     4.972159e-01     4.972374e-01     4.972580e-01     4.972776e-01     4.972960e-01     4.973131e-01     4.973286e-01     4.973425e-01     4.973546e-01     4.973647e-01     4.973728e-01     4.973787e-01     4.973825e-01     
4.972549e-01     4.972542e-01     4.972515e-01     4.972467e-01     4.972400e-01     4.972314e-01     4.972210e-01     4.972089e-01     4.971952e-01     4.971800e-01     4.971635e-01     4.971459e-01     4.971272e-01     4.971077e-01     4.970874e-01     4.970665e-01     4.970451e-01     4.970234e-01     4.970015e-01     4.969795e-01     4.969575e-01     4.969355e-01     4.969138e-01     4.968923e-01     4.968711e-01     4.968503e-01     4.968300e-01     4.968101e-01     4.967907e-01     4.967719e-01     4.967536e-01     4.967359e-01     4.967188e-01     4.967024e-01     4.966865e-01     4.966713e-01     4.966567e-01     4.966427e-01     4.966293e-01     4.966165e-01     4.966044e-01     4.965928e-01     4.965818e-01     4.965714e-01     4.965616e-01     4.965523e-01     4.965436e-01     4.965354e-01     4.965277e-01     4.965206e-01     4.965139e-01     4.965078e-01     4.965021e-01     4.964970e-01     4.964923e-01     4.964880e-01     4.964842e-01     4.964809e-01     4.964780e-01     4.964756e-01     4.964736e-01     4.964720e-01     4.964709e-01     4.964701e-01     4.964699e-01     4.964700e-01     4.964706e-01     4.964716e-01     4.964730e-01     4.964748e-01     4.964771e-01     4.964799e-01     4.964831e-01     4.964867e-01     4.964908e-01     4.964953e-01     4.965003e-01     4.965058e-01     4.965118e-01     4.965183e-01     4.965253e-01     4.965327e-01     4.965408e-01     4.965493e-01     4.965584e-01     4.965680e-01     4.965782e-01     4.965890e-01     4.966004e-01     4.966124e-01     4.966249e-01     4.966381e-01     4.966519e-01     4.966663e-01     4.966813e-01     4.966969e-01     4.967132e-01     4.967301e-01     4.967476e-01     4.967656e-01     4.967843e-01     4.968035e-01     4.968232e-01     4.968434e-01     4.968640e-01     4.968851e-01     4.969065e-01     4.969281e-01     4.969500e-01     4.969720e-01     4.969941e-01     4.970160e-01     4.970378e-01     4.970593e-01     4.970804e-01     4.971009e-01     4.971207e-01     4.971397e-01     4.971577e-01     4.971746e-01     4.971902e-01     4.972044e-01     4.972171e-01     4.972281e-01     4.972373e-01     4.972447e-01     4.972501e-01     4.972535e-01     
4.971300e-01     4.971294e-01     4.971269e-01     4.971226e-01     4.971164e-01     4.971086e-01     4.970991e-01     4.970880e-01     4.970755e-01     4.970616e-01     4.970465e-01     4.970302e-01     4.970131e-01     4.969950e-01     4.969763e-01     4.969569e-01     4.969371e-01     4.969170e-01     4.968966e-01     4.968760e-01     4.968554e-01     4.968349e-01     4.968145e-01     4.967943e-01     4.967744e-01     4.967548e-01     4.967355e-01     4.967167e-01     4.966983e-01     4.966804e-01     4.966631e-01     4.966462e-01     4.966299e-01     4.966142e-01     4.965990e-01     4.965844e-01     4.965704e-01     4.965569e-01     4.965441e-01     4.965318e-01     4.965200e-01     4.965089e-01     4.964983e-01     4.964882e-01     4.964787e-01     4.964697e-01     4.964613e-01     4.964533e-01     4.964459e-01     4.964389e-01     4.964325e-01     4.964265e-01     4.964210e-01     4.964160e-01     4.964114e-01     4.964072e-01     4.964036e-01     4.964003e-01     4.963975e-01     4.963951e-01     4.963932e-01     4.963916e-01     4.963905e-01     4.963898e-01     4.963895e-01     4.963897e-01     4.963902e-01     4.963912e-01     4.963926e-01     4.963944e-01     4.963966e-01     4.963993e-01     4.964024e-01     4.964059e-01     4.964099e-01     4.964144e-01     4.964192e-01     4.964246e-01     4.964304e-01     4.964367e-01     4.964435e-01     4.964507e-01     4.964585e-01     4.964668e-01     4.964756e-01     4.964849e-01     4.964948e-01     4.965052e-01     4.965162e-01     4.965277e-01     4.965398e-01     4.965525e-01     4.965658e-01     4.965796e-01     4.965940e-01     4.966090e-01     4.966245e-01     4.966406e-01     4.966573e-01     4.966745e-01     4.966922e-01     4.967104e-01     4.967291e-01     4.967482e-01     4.967677e-01     4.967875e-01     4.968077e-01     4.968280e-01     4.968485e-01     4.968691e-01     4.968896e-01     4.969101e-01     4.969303e-01     4.969503e-01     4.969698e-01     4.969888e-01     4.970070e-01     4.970245e-01     4.970411e-01     4.970566e-01     4.970709e-01     4.970839e-01     4.970955e-01     4.971056e-01     4.971140e-01     4.971207e-01     4.971256e-01     4.971287e-01     
4.970092e-01     4.970087e-01     4.970064e-01     4.970024e-01     4.969969e-01     4.969897e-01     4.969810e-01     4.969709e-01     4.969594e-01     4.969466e-01     4.969327e-01     4.969178e-01     4.969020e-01     4.968853e-01     4.968680e-01     4.968501e-01     4.968317e-01     4.968130e-01     4.967940e-01     4.967749e-01     4.967556e-01     4.967364e-01     4.967173e-01     4.966983e-01     4.966796e-01     4.966611e-01     4.966429e-01     4.966251e-01     4.966077e-01     4.965907e-01     4.965742e-01     4.965582e-01     4.965427e-01     4.965276e-01     4.965131e-01     4.964992e-01     4.964858e-01     4.964729e-01     4.964605e-01     4.964487e-01     4.964374e-01     4.964267e-01     4.964164e-01     4.964067e-01     4.963975e-01     4.963888e-01     4.963807e-01     4.963730e-01     4.963658e-01     4.963590e-01     4.963528e-01     4.963470e-01     4.963416e-01     4.963367e-01     4.963323e-01     4.963283e-01     4.963247e-01     4.963215e-01     4.963188e-01     4.963165e-01     4.963146e-01     4.963131e-01     4.963120e-01     4.963113e-01     4.963110e-01     4.963112e-01     4.963117e-01     4.963127e-01     4.963140e-01     4.963158e-01     4.963180e-01     4.963206e-01     4.963236e-01     4.963270e-01     4.963309e-01     4.963352e-01     4.963399e-01     4.963451e-01     4.963508e-01     4.963569e-01     4.963634e-01     4.963705e-01     4.963780e-01     4.963860e-01     4.963945e-01     4.964036e-01     4.964131e-01     4.964231e-01     4.964337e-01     4.964448e-01     4.964564e-01     4.964686e-01     4.964813e-01     4.964946e-01     4.965084e-01     4.965227e-01     4.965375e-01     4.965529e-01     4.965688e-01     4.965851e-01     4.966019e-01     4.966192e-01     4.966369e-01     4.966549e-01     4.966733e-01     4.966920e-01     4.967109e-01     4.967299e-01     4.967491e-01     4.967684e-01     4.967876e-01     4.968066e-01     4.968254e-01     4.968439e-01     4.968620e-01     4.968796e-01     4.968964e-01     4.969126e-01     4.969278e-01     4.969421e-01     4.969552e-01     4.969671e-01     4.969777e-01     4.969869e-01     4.969946e-01     4.970007e-01     4.970052e-01     4.970081e-01     
4.968925e-01     4.968920e-01     4.968899e-01     4.968863e-01     4.968812e-01     4.968746e-01     4.968666e-01     4.968574e-01     4.968468e-01     4.968351e-01     4.968223e-01     4.968086e-01     4.967940e-01     4.967786e-01     4.967626e-01     4.967460e-01     4.967290e-01     4.967116e-01     4.966939e-01     4.966761e-01     4.966581e-01     4.966401e-01     4.966222e-01     4.966044e-01     4.965868e-01     4.965694e-01     4.965523e-01     4.965354e-01     4.965190e-01     4.965029e-01     4.964872e-01     4.964720e-01     4.964572e-01     4.964429e-01     4.964291e-01     4.964157e-01     4.964029e-01     4.963905e-01     4.963787e-01     4.963674e-01     4.963565e-01     4.963462e-01     4.963364e-01     4.963270e-01     4.963182e-01     4.963098e-01     4.963019e-01     4.962944e-01     4.962875e-01     4.962810e-01     4.962749e-01     4.962693e-01     4.962641e-01     4.962594e-01     4.962551e-01     4.962512e-01     4.962477e-01     4.962446e-01     4.962420e-01     4.962397e-01     4.962379e-01     4.962364e-01     4.962354e-01     4.962347e-01     4.962344e-01     4.962346e-01     4.962351e-01     4.962360e-01     4.962373e-01     4.962391e-01     4.962412e-01     4.962437e-01     4.962466e-01     4.962500e-01     4.962537e-01     4.962579e-01     4.962625e-01     4.962675e-01     4.962730e-01     4.962789e-01     4.962852e-01     4.962920e-01     4.962993e-01     4.963070e-01     4.963153e-01     4.963240e-01     4.963331e-01     4.963428e-01     4.963530e-01     4.963636e-01     4.963748e-01     4.963865e-01     4.963987e-01     4.964113e-01     4.964245e-01     4.964382e-01     4.964523e-01     4.964669e-01     4.964820e-01     4.964975e-01     4.965135e-01     4.965298e-01     4.965465e-01     4.965636e-01     4.965809e-01     4.965984e-01     4.966162e-01     4.966341e-01     4.966520e-01     4.966700e-01     4.966879e-01     4.967056e-01     4.967232e-01     4.967403e-01     4.967571e-01     4.967733e-01     4.967889e-01     4.968038e-01     4.968178e-01     4.968309e-01     4.968430e-01     4.968539e-01     4.968637e-01     4.968721e-01     4.968791e-01     4.968847e-01     4.968888e-01     4.968914e-01     
4.967796e-01     4.967791e-01     4.967773e-01     4.967740e-01     4.967693e-01     4.967633e-01     4.967560e-01     4.967474e-01     4.967378e-01     4.967270e-01     4.967153e-01     4.967026e-01     4.966891e-01     4.966750e-01     4.966601e-01     4.966448e-01     4.966290e-01     4.966128e-01     4.965964e-01     4.965797e-01     4.965630e-01     4.965462e-01     4.965294e-01     4.965127e-01     4.964961e-01     4.964797e-01     4.964636e-01     4.964477e-01     4.964322e-01     4.964170e-01     4.964021e-01     4.963877e-01     4.963736e-01     4.963600e-01     4.963468e-01     4.963341e-01     4.963219e-01     4.963101e-01     4.962987e-01     4.962879e-01     4.962775e-01     4.962676e-01     4.962581e-01     4.962491e-01     4.962406e-01     4.962326e-01     4.962250e-01     4.962178e-01     4.962111e-01     4.962048e-01     4.961989e-01     4.961935e-01     4.961885e-01     4.961839e-01     4.961798e-01     4.961760e-01     4.961726e-01     4.961697e-01     4.961671e-01     4.961649e-01     4.961631e-01     4.961617e-01     4.961607e-01     4.961601e-01     4.961598e-01     4.961599e-01     4.961604e-01     4.961613e-01     4.961626e-01     4.961643e-01     4.961663e-01     4.961688e-01     4.961716e-01     4.961748e-01     4.961784e-01     4.961825e-01     4.961869e-01     4.961918e-01     4.961971e-01     4.962028e-01     4.962089e-01     4.962155e-01     4.962225e-01     4.962299e-01     4.962378e-01     4.962462e-01     4.962550e-01     4.962643e-01     4.962741e-01     4.962843e-01     4.962950e-01     4.963062e-01     4.963178e-01     4.963299e-01     4.963425e-01     4.963555e-01     4.963690e-01     4.963829e-01     4.963972e-01     4.964119e-01     4.964270e-01     4.964424e-01     4.964582e-01     4.964743e-01     4.964906e-01     4.965071e-01     4.965237e-01     4.965405e-01     4.965573e-01     4.965741e-01     4.965908e-01     4.966073e-01     4.966235e-01     4.966395e-01     4.966550e-01     4.966700e-01     4.966844e-01     4.966982e-01     4.967111e-01     4.967232e-01     4.967343e-01     4.967443e-01     4.967532e-01     4.967609e-01     4.967674e-01     4.967725e-01     4.967763e-01     4.967787e-01     
4.966706e-01     4.966701e-01     4.966684e-01     4.966654e-01     4.966611e-01     4.966556e-01     4.966489e-01     4.966411e-01     4.966322e-01     4.966223e-01     4.966115e-01     4.965998e-01     4.965874e-01     4.965743e-01     4.965606e-01     4.965463e-01     4.965317e-01     4.965167e-01     4.965014e-01     4.964859e-01     4.964702e-01     4.964545e-01     4.964388e-01     4.964232e-01     4.964076e-01     4.963923e-01     4.963771e-01     4.963621e-01     4.963474e-01     4.963331e-01     4.963190e-01     4.963053e-01     4.962920e-01     4.962791e-01     4.962665e-01     4.962544e-01     4.962428e-01     4.962315e-01     4.962207e-01     4.962103e-01     4.962004e-01     4.961909e-01     4.961818e-01     4.961732e-01     4.961650e-01     4.961573e-01     4.961500e-01     4.961431e-01     4.961366e-01     4.961306e-01     4.961249e-01     4.961197e-01     4.961149e-01     4.961105e-01     4.961064e-01     4.961028e-01     4.960996e-01     4.960967e-01     4.960942e-01     4.960921e-01     4.960904e-01     4.960890e-01     4.960880e-01     4.960874e-01     4.960871e-01     4.960873e-01     4.960878e-01     4.960886e-01     4.960899e-01     4.960915e-01     4.960934e-01     4.960958e-01     4.960985e-01     4.961017e-01     4.961052e-01     4.961091e-01     4.961133e-01     4.961180e-01     4.961231e-01     4.961286e-01     4.961345e-01     4.961409e-01     4.961476e-01     4.961548e-01     4.961624e-01     4.961704e-01     4.961789e-01     4.961878e-01     4.961971e-01     4.962069e-01     4.962171e-01     4.962278e-01     4.962389e-01     4.962504e-01     4.962624e-01     4.962748e-01     4.962876e-01     4.963008e-01     4.963143e-01     4.963283e-01     4.963425e-01     4.963571e-01     4.963720e-01     4.963871e-01     4.964024e-01     4.964179e-01     4.964335e-01     4.964492e-01     4.964649e-01     4.964806e-01     4.964961e-01     4.965115e-01     4.965266e-01     4.965414e-01     4.965558e-01     4.965697e-01     4.965830e-01     4.965957e-01     4.966076e-01     4.966187e-01     4.966289e-01     4.966382e-01     4.966464e-01     4.966535e-01     4.966594e-01     4.966641e-01     4.966675e-01     4.966697e-01     
4.965653e-01     4.965649e-01     4.965633e-01     4.965605e-01     4.965566e-01     4.965515e-01     4.965454e-01     4.965382e-01     4.965300e-01     4.965209e-01     4.965110e-01     4.965002e-01     4.964887e-01     4.964766e-01     4.964639e-01     4.964508e-01     4.964372e-01     4.964232e-01     4.964090e-01     4.963946e-01     4.963800e-01     4.963653e-01     4.963507e-01     4.963360e-01     4.963214e-01     4.963070e-01     4.962927e-01     4.962786e-01     4.962648e-01     4.962512e-01     4.962380e-01     4.962250e-01     4.962124e-01     4.962001e-01     4.961883e-01     4.961768e-01     4.961656e-01     4.961549e-01     4.961446e-01     4.961347e-01     4.961252e-01     4.961162e-01     4.961075e-01     4.960993e-01     4.960914e-01     4.960840e-01     4.960770e-01     4.960704e-01     4.960642e-01     4.960584e-01     4.960529e-01     4.960479e-01     4.960433e-01     4.960390e-01     4.960351e-01     4.960316e-01     4.960285e-01     4.960257e-01     4.960234e-01     4.960213e-01     4.960196e-01     4.960183e-01     4.960174e-01     4.960168e-01     4.960166e-01     4.960167e-01     4.960171e-01     4.960180e-01     4.960192e-01     4.960207e-01     4.960226e-01     4.960249e-01     4.960275e-01     4.960305e-01     4.960339e-01     4.960377e-01     4.960418e-01     4.960463e-01     4.960512e-01     4.960565e-01     4.960622e-01     4.960682e-01     4.960747e-01     4.960816e-01     4.960889e-01     4.960966e-01     4.961047e-01     4.961132e-01     4.961221e-01     4.961315e-01     4.961412e-01     4.961514e-01     4.961620e-01     4.961729e-01     4.961843e-01     4.961961e-01     4.962082e-01     4.962207e-01     4.962336e-01     4.962467e-01     4.962602e-01     4.962739e-01     4.962879e-01     4.963022e-01     4.963165e-01     4.963311e-01     4.963457e-01     4.963604e-01     4.963751e-01     4.963897e-01     4.964041e-01     4.964184e-01     4.964325e-01     4.964462e-01     4.964595e-01     4.964724e-01     4.964847e-01     4.964964e-01     4.965074e-01     4.965176e-01     4.965270e-01     4.965355e-01     4.965431e-01     4.965496e-01     4.965550e-01     4.965593e-01     4.965625e-01     4.965645e-01     
4.964636e-01     4.964633e-01     4.964618e-01     4.964593e-01     4.964556e-01     4.964510e-01     4.964454e-01     4.964388e-01     4.964312e-01     4.964229e-01     4.964137e-01     4.964038e-01     4.963932e-01     4.963820e-01     4.963703e-01     4.963581e-01     4.963455e-01     4.963325e-01     4.963193e-01     4.963059e-01     4.962923e-01     4.962786e-01     4.962649e-01     4.962512e-01     4.962376e-01     4.962240e-01     4.962106e-01     4.961974e-01     4.961844e-01     4.961716e-01     4.961591e-01     4.961468e-01     4.961349e-01     4.961233e-01     4.961121e-01     4.961011e-01     4.960906e-01     4.960804e-01     4.960706e-01     4.960612e-01     4.960521e-01     4.960435e-01     4.960352e-01     4.960274e-01     4.960199e-01     4.960128e-01     4.960061e-01     4.959997e-01     4.959938e-01     4.959882e-01     4.959830e-01     4.959782e-01     4.959738e-01     4.959697e-01     4.959659e-01     4.959626e-01     4.959596e-01     4.959569e-01     4.959546e-01     4.959526e-01     4.959510e-01     4.959498e-01     4.959489e-01     4.959483e-01     4.959481e-01     4.959482e-01     4.959486e-01     4.959494e-01     4.959506e-01     4.959521e-01     4.959539e-01     4.959561e-01     4.959586e-01     4.959615e-01     4.959648e-01     4.959684e-01     4.959723e-01     4.959767e-01     4.959814e-01     4.959864e-01     4.959919e-01     4.959977e-01     4.960039e-01     4.960105e-01     4.960174e-01     4.960248e-01     4.960325e-01     4.960406e-01     4.960492e-01     4.960581e-01     4.960674e-01     4.960770e-01     4.960871e-01     4.960975e-01     4.961083e-01     4.961195e-01     4.961310e-01     4.961428e-01     4.961549e-01     4.961673e-01     4.961800e-01     4.961930e-01     4.962061e-01     4.962195e-01     4.962330e-01     4.962466e-01     4.962603e-01     4.962740e-01     4.962877e-01     4.963013e-01     4.963148e-01     4.963281e-01     4.963411e-01     4.963539e-01     4.963662e-01     4.963781e-01     4.963895e-01     4.964003e-01     4.964104e-01     4.964199e-01     4.964285e-01     4.964363e-01     4.964432e-01     4.964492e-01     4.964542e-01     4.964582e-01     4.964611e-01     4.964629e-01     
4.963656e-01     4.963652e-01     4.963639e-01     4.963616e-01     4.963582e-01     4.963540e-01     4.963488e-01     4.963427e-01     4.963358e-01     4.963281e-01     4.963197e-01     4.963105e-01     4.963008e-01     4.962904e-01     4.962796e-01     4.962683e-01     4.962566e-01     4.962446e-01     4.962323e-01     4.962199e-01     4.962072e-01     4.961945e-01     4.961817e-01     4.961689e-01     4.961561e-01     4.961434e-01     4.961309e-01     4.961185e-01     4.961062e-01     4.960942e-01     4.960824e-01     4.960709e-01     4.960596e-01     4.960486e-01     4.960380e-01     4.960277e-01     4.960177e-01     4.960080e-01     4.959987e-01     4.959898e-01     4.959812e-01     4.959729e-01     4.959651e-01     4.959576e-01     4.959504e-01     4.959437e-01     4.959373e-01     4.959312e-01     4.959255e-01     4.959202e-01     4.959152e-01     4.959106e-01     4.959064e-01     4.959024e-01     4.958989e-01     4.958956e-01     4.958928e-01     4.958902e-01     4.958880e-01     4.958861e-01     4.958846e-01     4.958834e-01     4.958825e-01     4.958820e-01     4.958817e-01     4.958818e-01     4.958823e-01     4.958830e-01     4.958841e-01     4.958856e-01     4.958873e-01     4.958894e-01     4.958919e-01     4.958946e-01     4.958977e-01     4.959012e-01     4.959050e-01     4.959091e-01     4.959136e-01     4.959185e-01     4.959237e-01     4.959292e-01     4.959352e-01     4.959414e-01     4.959481e-01     4.959551e-01     4.959625e-01     4.959702e-01     4.959783e-01     4.959868e-01     4.959956e-01     4.960048e-01     4.960144e-01     4.960242e-01     4.960345e-01     4.960450e-01     4.960559e-01     4.960670e-01     4.960785e-01     4.960902e-01     4.961021e-01     4.961143e-01     4.961267e-01     4.961392e-01     4.961518e-01     4.961646e-01     4.961774e-01     4.961902e-01     4.962029e-01     4.962156e-01     4.962281e-01     4.962405e-01     4.962526e-01     4.962644e-01     4.962758e-01     4.962868e-01     4.962973e-01     4.963073e-01     4.963167e-01     4.963253e-01     4.963333e-01     4.963405e-01     4.963468e-01     4.963523e-01     4.963569e-01     4.963605e-01     4.963632e-01     4.963649e-01     
4.962711e-01     4.962707e-01     4.962695e-01     4.962674e-01     4.962643e-01     4.962604e-01     4.962557e-01     4.962501e-01     4.962437e-01     4.962366e-01     4.962289e-01     4.962204e-01     4.962114e-01     4.962019e-01     4.961919e-01     4.961814e-01     4.961706e-01     4.961595e-01     4.961481e-01     4.961365e-01     4.961248e-01     4.961129e-01     4.961010e-01     4.960890e-01     4.960771e-01     4.960653e-01     4.960535e-01     4.960419e-01     4.960304e-01     4.960191e-01     4.960080e-01     4.959971e-01     4.959865e-01     4.959762e-01     4.959662e-01     4.959564e-01     4.959469e-01     4.959378e-01     4.959290e-01     4.959205e-01     4.959124e-01     4.959045e-01     4.958971e-01     4.958899e-01     4.958832e-01     4.958767e-01     4.958706e-01     4.958649e-01     4.958594e-01     4.958544e-01     4.958496e-01     4.958452e-01     4.958412e-01     4.958374e-01     4.958340e-01     4.958309e-01     4.958282e-01     4.958257e-01     4.958236e-01     4.958218e-01     4.958203e-01     4.958192e-01     4.958183e-01     4.958178e-01     4.958176e-01     4.958177e-01     4.958181e-01     4.958189e-01     4.958199e-01     4.958213e-01     4.958230e-01     4.958250e-01     4.958273e-01     4.958300e-01     4.958329e-01     4.958362e-01     4.958398e-01     4.958438e-01     4.958481e-01     4.958527e-01     4.958577e-01     4.958630e-01     4.958686e-01     4.958746e-01     4.958809e-01     4.958876e-01     4.958946e-01     4.959020e-01     4.959097e-01     4.959177e-01     4.959261e-01     4.959348e-01     4.959438e-01     4.959532e-01     4.959628e-01     4.959728e-01     4.959830e-01     4.959935e-01     4.960043e-01     4.960153e-01     4.960265e-01     4.960380e-01     4.960495e-01     4.960613e-01     4.960731e-01     4.960850e-01     4.960969e-01     4.961089e-01     4.961208e-01     4.961326e-01     4.961442e-01     4.961557e-01     4.961669e-01     4.961778e-01     4.961884e-01     4.961986e-01     4.962083e-01     4.962175e-01     4.962261e-01     4.962341e-01     4.962414e-01     4.962480e-01     4.962539e-01     4.962589e-01     4.962631e-01     4.962665e-01     4.962689e-01     4.962704e-01     
4.961800e-01     4.961798e-01     4.961786e-01     4.961767e-01     4.961739e-01     4.961703e-01     4.961659e-01     4.961608e-01     4.961550e-01     4.961484e-01     4.961413e-01     4.961335e-01     4.961252e-01     4.961164e-01     4.961072e-01     4.960975e-01     4.960875e-01     4.960772e-01     4.960667e-01     4.960559e-01     4.960450e-01     4.960340e-01     4.960229e-01     4.960117e-01     4.960006e-01     4.959896e-01     4.959786e-01     4.959677e-01     4.959569e-01     4.959463e-01     4.959359e-01     4.959257e-01     4.959158e-01     4.959061e-01     4.958966e-01     4.958874e-01     4.958785e-01     4.958699e-01     4.958615e-01     4.958535e-01     4.958458e-01     4.958384e-01     4.958313e-01     4.958246e-01     4.958181e-01     4.958120e-01     4.958062e-01     4.958007e-01     4.957956e-01     4.957908e-01     4.957863e-01     4.957821e-01     4.957782e-01     4.957746e-01     4.957714e-01     4.957684e-01     4.957658e-01     4.957635e-01     4.957615e-01     4.957598e-01     4.957584e-01     4.957573e-01     4.957565e-01     4.957559e-01     4.957557e-01     4.957558e-01     4.957562e-01     4.957569e-01     4.957579e-01     4.957593e-01     4.957609e-01     4.957628e-01     4.957650e-01     4.957675e-01     4.957703e-01     4.957735e-01     4.957769e-01     4.957807e-01     4.957848e-01     4.957892e-01     4.957939e-01     4.957990e-01     4.958043e-01     4.958100e-01     4.958160e-01     4.958223e-01     4.958290e-01     4.958360e-01     4.958433e-01     4.958509e-01     4.958588e-01     4.958670e-01     4.958755e-01     4.958843e-01     4.958934e-01     4.959028e-01     4.959125e-01     4.959224e-01     4.959325e-01     4.959428e-01     4.959533e-01     4.959640e-01     4.959749e-01     4.959858e-01     4.959969e-01     4.960080e-01     4.960191e-01     4.960302e-01     4.960413e-01     4.960522e-01     4.960630e-01     4.960737e-01     4.960841e-01     4.960942e-01     4.961039e-01     4.961133e-01     4.961223e-01     4.961308e-01     4.961387e-01     4.961461e-01     4.961528e-01     4.961589e-01     4.961643e-01     4.961689e-01     4.961728e-01     4.961758e-01     4.961781e-01     4.961795e-01     
4.960925e-01     4.960922e-01     4.960912e-01     4.960894e-01     4.960868e-01     4.960835e-01     4.960795e-01     4.960748e-01     4.960695e-01     4.960635e-01     4.960569e-01     4.960497e-01     4.960421e-01     4.960340e-01     4.960255e-01     4.960166e-01     4.960073e-01     4.959978e-01     4.959880e-01     4.959781e-01     4.959679e-01     4.959577e-01     4.959474e-01     4.959370e-01     4.959267e-01     4.959164e-01     4.959061e-01     4.958960e-01     4.958859e-01     4.958760e-01     4.958663e-01     4.958567e-01     4.958474e-01     4.958383e-01     4.958294e-01     4.958207e-01     4.958123e-01     4.958042e-01     4.957964e-01     4.957888e-01     4.957815e-01     4.957745e-01     4.957678e-01     4.957615e-01     4.957554e-01     4.957496e-01     4.957441e-01     4.957389e-01     4.957340e-01     4.957294e-01     4.957252e-01     4.957212e-01     4.957175e-01     4.957141e-01     4.957110e-01     4.957083e-01     4.957058e-01     4.957036e-01     4.957016e-01     4.957000e-01     4.956987e-01     4.956976e-01     4.956969e-01     4.956964e-01     4.956962e-01     4.956963e-01     4.956967e-01     4.956973e-01     4.956983e-01     4.956995e-01     4.957011e-01     4.957029e-01     4.957050e-01     4.957074e-01     4.957101e-01     4.957131e-01     4.957163e-01     4.957199e-01     4.957238e-01     4.957280e-01     4.957324e-01     4.957372e-01     4.957423e-01     4.957477e-01     4.957534e-01     4.957594e-01     4.957656e-01     4.957722e-01     4.957791e-01     4.957863e-01     4.957938e-01     4.958015e-01     4.958095e-01     4.958178e-01     4.958264e-01     4.958352e-01     4.958443e-01     4.958535e-01     4.958630e-01     4.958727e-01     4.958826e-01     4.958926e-01     4.959027e-01     4.959129e-01     4.959232e-01     4.959335e-01     4.959439e-01     4.959542e-01     4.959645e-01     4.959746e-01     4.959847e-01     4.959945e-01     4.960041e-01     4.960135e-01     4.960225e-01     4.960312e-01     4.960394e-01     4.960472e-01     4.960545e-01     4.960613e-01     4.960675e-01     4.960731e-01     4.960780e-01     4.960823e-01     4.960858e-01     4.960886e-01     4.960907e-01     4.960920e-01     
